Test unit,test 2
Reference,Krzan et al. (2015)
top_displacement,horizontal_force,drift
[mm],[kN],[%]
-0.17,0.2,-0.009
-0.17,1.1,-0.009
0.17,1.5,0.009
0.17,8.6,0.009
0.5,9,0.026
0.5,14.7,0.026
0.84,15.2,0.044
0.84,16,0.044
0.84,13,0.044
0.5,12.5,0.026
0.5,4.6,0.026
0.17,4.2,0.009
0.17,-2.4,0.009
-0.17,-2.9,-0.009
-0.17,-9,-0.009
-0.5,-9.4,-0.026
-0.5,-14.7,-0.026
-0.85,-15.2,-0.045
-0.85,-15.6,-0.045
-0.85,-13,-0.045
-0.5,-12.5,-0.026
-0.5,-5,-0.026
-0.17,-4.6,-0.009
-0.17,0.2,-0.009
NaN,NaN,NaN
-0.17,0.2,-0.009
-0.17,2,-0.009
0.17,2.4,0.009
0.17,8.6,0.009
0.5,9,0.026
0.5,15.2,0.026
0.84,15.6,0.044
0.84,16.5,0.044
0.84,13.4,0.044
0.5,13,0.026
0.5,5.1,0.026
0.17,4.6,0.009
0.17,-2,0.009
-0.17,-2.4,-0.009
-0.17,-8.1,-0.009
-0.5,-8.6,-0.026
-0.5,-14.3,-0.026
-0.85,-14.7,-0.045
-0.85,-15.6,-0.045
-0.85,-13,-0.045
-0.5,-12.5,-0.026
-0.5,-5,-0.026
-0.17,-4.6,-0.009
-0.17,0.2,-0.009
NaN,NaN,NaN
-0.17,0.2,-0.009
-0.17,2,-0.009
0.17,2.4,0.009
0.17,8.6,0.009
0.5,9,0.026
0.5,15.2,0.026
0.84,15.6,0.044
0.84,16.5,0.044
0.84,13.9,0.044
0.5,13.4,0.026
0.5,5.1,0.026
0.17,4.6,0.009
0.17,-2,0.009
-0.17,-2.4,-0.009
-0.17,-8.1,-0.009
-0.5,-8.6,-0.026
-0.5,-14.3,-0.026
-0.85,-14.7,-0.045
-0.85,-15.6,-0.045
-0.85,-12.5,-0.045
-0.5,-12.1,-0.026
-0.5,-4.6,-0.026
-0.17,-4.2,-0.009
-0.17,0.2,-0.009
NaN,NaN,NaN
-0.17,0.2,-0.009
-0.17,2,-0.009
0.17,2.4,0.009
0.17,8.6,0.009
0.5,9,0.026
0.5,14.7,0.026
0.84,15.2,0.044
0.84,20,0.044
0.84,10.8,0.044
0.5,10.3,0.026
0.5,3.7,0.026
0.17,3.3,0.009
0.17,-2.9,0.009
-0.17,-3.3,-0.009
-0.17,-8.6,-0.009
-0.5,-9,-0.026
-0.5,-14.7,-0.026
-0.85,-15.2,-0.045
-0.85,-18.7,-0.045
-0.85,-10.3,-0.045
-0.5,-9.9,-0.026
-0.5,-3.3,-0.026
-0.17,-2.9,-0.009
-0.17,0.2,-0.009
NaN,NaN,NaN
-0.17,0.2,-0.009
-0.17,2.9,-0.009
0.17,4.1,0.009
0.17,8.6,0.009
0.5,9.8,0.026
0.5,14.7,0.026
0.84,16,0.044
0.84,20,0.044
0.84,11.2,0.044
0.5,9.9,0.026
0.5,3.7,0.026
0.17,2.4,0.009
0.17,-2.4,0.009
-0.17,-3.7,-0.009
-0.17,-8.1,-0.009
-0.5,-9.4,-0.026
-0.5,-13.8,-0.026
-0.85,-15.1,-0.045
-0.85,-18.7,-0.045
-0.85,-10.3,-0.045
-0.5,-9.1,-0.026
-0.5,-3.3,-0.026
-0.17,-2,-0.009
-0.17,0.2,-0.009
-0.17,0.2,-0.009
NaN,NaN,NaN
-0.17,0.2,-0.009
-0.17,2.4,-0.009
0.17,2.9,0.009
0.17,8.6,0.009
0.5,9,0.026
0.5,14.7,0.026
0.84,15.2,0.044
0.84,20,0.044
0.84,10.8,0.044
0.5,10.3,0.026
0.5,4.2,0.026
0.17,3.7,0.009
0.17,-2,0.009
-0.17,-2.4,-0.009
-0.17,-7.7,-0.009
-0.5,-8.1,-0.026
-0.5,-13.4,-0.026
-0.85,-13.8,-0.045
-0.85,-18.7,-0.045
-0.85,-10.3,-0.045
-0.5,-9.9,-0.026
-0.5,-3.3,-0.026
-0.17,-2.9,-0.009
-0.17,0.2,-0.009
NaN,NaN,NaN
-0.17,0.2,-0.009
-0.17,2.4,-0.009
0.17,2.9,0.009
0.17,8.6,0.009
0.5,9,0.026
0.5,14.7,0.026
0.84,15.2,0.044
0.84,20.4,0.044
1.17,20.9,0.062
1.17,23.5,0.062
1.51,24,0.079
1.51,24.8,0.079
