Test unit,C8
Reference,Silva et al. (2014)
top_displacement,horizontal_force,drift
[mm],[kN],[%]
-9.15,-0.2,-0.678
-8.85,-0.1,-0.656
-7.73,19.5,-0.572
-7.55,19.5,-0.559
-7.37,10.6,-0.546
-7.36,7.3,-0.545
-7.35,4.2,-0.544
-7.27,1.5,-0.539
-7.1,-0.2,-0.526
-6.91,-2,-0.512
-6.71,-3.8,-0.497
-6.68,-205.7,-0.495
-6.67,-209.7,-0.494
-6.65,-213.4,-0.492
-6.53,-216.1,-0.484
-6.4,-218.2,-0.474
-6.24,-216.8,-0.462
-6.11,-219,-0.453
-5.94,-219,-0.44
-5.79,-152.4,-0.429
-5.11,-260.1,-0.379
-4.99,-260.8,-0.37
-4.85,-260.2,-0.359
-4.71,-259.5,-0.349
-4.6,-259.9,-0.341
-4.58,-263.8,-0.339
-4.44,-264.1,-0.329
-4.3,-263.2,-0.319
-4.19,-262,-0.31
-4.07,-260.7,-0.302
-4.02,-261,-0.298
-3.88,-260.6,-0.287
-3.74,-259.8,-0.277
-3.62,-258.4,-0.268
-3.49,-257.1,-0.259
-3.42,-251.9,-0.254
-3.38,-254.9,-0.251
-3.31,-254.5,-0.245
-3.24,-254.1,-0.24
-3.18,-253.3,-0.235
-3.12,-252.7,-0.231
-3.06,-251.7,-0.227
-3.01,-251,-0.223
-2.94,-249.9,-0.218
-2.87,-248.7,-0.212
-2.8,-248.7,-0.207
-2.74,-249.5,-0.203
-2.68,-249.1,-0.198
-2.6,-248.1,-0.192
-2.52,-247.4,-0.187
-2.45,-246.4,-0.181
-2.38,-245.6,-0.176
-2.32,-244.4,-0.172
-2.26,-243.5,-0.168
-2.21,-242.3,-0.164
-2.19,-236.9,-0.162
-2.14,-239.7,-0.159
-2.08,-239.5,-0.154
-2.02,-238.5,-0.149
-1.95,-237.5,-0.145
-1.88,-236.3,-0.139
-1.83,-235.1,-0.136
-1.77,-233.6,-0.131
-1.71,-232.1,-0.127
-1.67,-230.5,-0.124
-1.6,-229,-0.119
-1.54,-227.3,-0.114
-1.52,-224.2,-0.113
-1.5,-225.7,-0.111
-1.48,-225.1,-0.11
-1.44,-224.5,-0.107
-1.41,-223.5,-0.105
-1.39,-222.7,-0.103
-1.35,-221.5,-0.1
-1.32,-220.5,-0.098
-1.3,-219.4,-0.096
-1.28,-211.3,-0.095
-1.26,-217.8,-0.094
-1.23,-218.5,-0.091
-1.2,-217.4,-0.089
-1.17,-216.3,-0.087
-1.14,-214.5,-0.085
-1.12,-213.2,-0.083
-1.1,-211.9,-0.081
-1.07,-196.5,-0.08
-1.07,-203.9,-0.079
-1.03,-203.1,-0.077
-1.03,-206.4,-0.076
-1.01,-204.3,-0.075
-0.99,-203.9,-0.073
-0.97,-202.1,-0.072
-0.94,-200.7,-0.069
-0.9,-198.8,-0.067
-0.88,-197.2,-0.065
-0.86,-195.2,-0.064
-0.84,-193.5,-0.062
-0.81,-191.9,-0.06
-0.79,-178.5,-0.059
-0.79,-181.7,-0.058
-0.77,-184.5,-0.057
-0.76,-183.5,-0.056
-0.74,-181.6,-0.055
-0.7,-180.4,-0.052
-0.67,-178,-0.05
-0.63,-174.2,-0.047
-0.62,-172.1,-0.046
-0.59,-170,-0.044
-0.56,-139,-0.042
-0.55,-141.1,-0.041
-0.54,-148.1,-0.04
-0.52,-150.4,-0.039
-0.51,-149.2,-0.038
-0.5,-147.8,-0.037
-0.49,-147.9,-0.036
-0.47,-146.4,-0.035
-0.46,-145.4,-0.034
-0.45,-144.3,-0.033
-0.43,-141.9,-0.032
-0.42,-140.9,-0.031
-0.41,-139.6,-0.03
-0.39,-137.7,-0.029
-0.38,-128.3,-0.028
-0.37,-127,-0.027
-0.35,-125,-0.026
-0.34,-123.9,-0.025
-0.32,-120,-0.024
-0.31,-117.1,-0.023
-0.3,-83.5,-0.022
-0.28,-90.6,-0.021
-0.27,-92.6,-0.02
-0.25,-90.5,-0.019
-0.24,-90.8,-0.018
-0.23,-89.6,-0.017
-0.22,-87,-0.016
-0.2,-86.4,-0.015
-0.19,-84.6,-0.014
-0.17,-80.6,-0.013
-0.16,-78,-0.012
-0.15,-71.5,-0.011
-0.13,-68.5,-0.01
-0.12,-67.5,-0.009
-0.1,-63.6,-0.008
-0.09,-60.8,-0.007
-0.08,-57.1,-0.006
