Test unit,S4
Reference,Mazzon (2010)
top_displacement,horizontal_force,drift
[mm],[kN],[%]
-21.53,-68.3,-1.625
-21.51,-68.8,-1.624
-21.49,-68.7,-1.622
-21.48,-68.9,-1.621
-21.46,-68.9,-1.62
-21.43,-69,-1.618
-21.4,-69,-1.615
-21.36,-69,-1.612
-21.33,-69.1,-1.609
-21.3,-69.5,-1.607
-21.27,-69.8,-1.605
-21.24,-70.1,-1.603
-21.19,-70.4,-1.599
-21.12,-70.5,-1.594
-21.06,-70.6,-1.59
-21.03,-72.2,-1.587
-20.97,-72.6,-1.583
-20.91,-72.6,-1.578
-20.84,-72.6,-1.573
-20.78,-72.5,-1.568
-20.71,-72.6,-1.563
-20.63,-72.6,-1.557
-20.55,-72.6,-1.551
-20.47,-72.6,-1.545
-20.37,-72.5,-1.538
-20.28,-72.5,-1.531
-20.21,-72.6,-1.525
-20.12,-72.6,-1.518
-20.02,-72.5,-1.511
-19.92,-72.4,-1.503
-19.82,-72.5,-1.496
-19.72,-72.5,-1.488
-19.61,-72.4,-1.48
-19.5,-72.4,-1.471
-19.42,-74.3,-1.466
-19.41,-74.5,-1.465
-19.4,-74.6,-1.464
-19.38,-74.7,-1.463
-19.37,-78.9,-1.462
-19.35,-79.1,-1.461
-19.34,-82.7,-1.46
-19.33,-82.8,-1.459
-19.31,-82.8,-1.457
-19.29,-82.9,-1.456
-19.26,-83,-1.454
-19.22,-83.1,-1.45
-19.17,-83.1,-1.447
-19.14,-83.1,-1.444
-19.11,-83.2,-1.442
-19.06,-83.3,-1.438
-19,-83.2,-1.434
-18.94,-83.1,-1.429
-18.88,-83.2,-1.425
-18.82,-83.3,-1.42
-18.74,-83.3,-1.414
-18.65,-83.2,-1.408
-18.58,-83.1,-1.402
-18.5,-83.1,-1.396
-18.41,-83.3,-1.389
-18.3,-83.4,-1.381
-18.19,-83.2,-1.373
-18.08,-83,-1.365
-17.97,-83.1,-1.357
-17.85,-83.2,-1.347
-17.73,-83,-1.338
-17.61,-82.9,-1.329
-17.48,-82.7,-1.319
-17.36,-82.6,-1.31
-17.23,-82.6,-1.3
-17.08,-82.6,-1.289
-16.93,-82.6,-1.277
-16.78,-84,-1.267
-16.77,-84.1,-1.266
-16.76,-84.1,-1.265
-16.75,-84.2,-1.264
-16.73,-84.2,-1.263
-16.71,-84.3,-1.261
-16.69,-86.7,-1.26
-16.68,-86.8,-1.259
-16.67,-86.8,-1.258
-16.65,-86.9,-1.257
-16.64,-86.9,-1.256
-16.61,-87.1,-1.254
-16.59,-88.9,-1.252
-16.57,-90.5,-1.251
-16.56,-90.6,-1.25
-16.54,-90.6,-1.249
-16.52,-90.6,-1.247
-16.5,-90.7,-1.246
-16.47,-90.9,-1.243
-16.44,-90.8,-1.241
-16.4,-90.9,-1.238
-16.36,-91,-1.235
-16.31,-91,-1.231
-16.26,-90.9,-1.227
-16.21,-90.9,-1.223
-16.15,-91,-1.219
-16.08,-91,-1.214
-16,-91,-1.208
-15.94,-90.9,-1.203
-15.88,-90.9,-1.199
-15.81,-90.9,-1.193
-15.73,-90.9,-1.187
-15.64,-90.9,-1.18
-15.54,-90.8,-1.173
-15.44,-90.6,-1.166
-15.36,-90.5,-1.159
-15.26,-90.5,-1.152
-15.16,-90.6,-1.144
-15.04,-90.5,-1.135
-14.92,-90.1,-1.126
-14.81,-89.9,-1.117
-14.69,-89.8,-1.109
-14.56,-90,-1.099
-14.41,-90.5,-1.087
-14.27,-90.4,-1.077
-14.15,-90.3,-1.068
-14.03,-90.4,-1.059
-14.01,-91.2,-1.058
-14,-91.4,-1.057
-13.98,-91.4,-1.055
-13.96,-91.4,-1.054
-13.94,-91.4,-1.052
-13.91,-91.5,-1.05
-13.89,-91.5,-1.048
-13.87,-91.5,-1.047
-13.84,-91.5,-1.045
-13.81,-91.5,-1.042
-13.78,-91.7,-1.04
-13.73,-91.7,-1.036
-13.68,-91.6,-1.032
-13.63,-91.5,-1.029
-13.58,-91.5,-1.025
-13.52,-91.6,-1.021
-13.46,-91.6,-1.016
-13.39,-91.4,-1.011
-13.33,-91.4,-1.006
-13.26,-91.4,-1
-13.17,-91.3,-0.994
-13.09,-91.2,-0.988
-13,-91.1,-0.981
-12.92,-91.1,-0.975
-12.84,-90.9,-0.969
-12.79,-90.8,-0.966
