Test unit,R4
Reference,Mazzon (2010)
top_displacement,horizontal_force,drift
[mm],[kN],[%]
-24.66,-64,-1.918
-24.65,-73.8,-1.917
-24.64,-72.9,-1.916
-24.63,-73.5,-1.915
-24.6,-73.7,-1.913
-24.58,-73.8,-1.911
-24.56,-73.8,-1.91
-24.53,-73.8,-1.908
-24.51,-73.8,-1.906
-24.49,-73.8,-1.904
-24.46,-73.8,-1.902
-24.42,-73.8,-1.899
-24.37,-73.8,-1.895
-24.33,-73.7,-1.892
-24.28,-73.8,-1.888
-24.23,-73.7,-1.884
-24.17,-73.7,-1.88
-24.1,-73.7,-1.874
-24.02,-73.7,-1.868
-23.97,-73.6,-1.864
-23.91,-73.7,-1.86
-23.84,-73.6,-1.854
-23.76,-73.6,-1.847
-23.67,-73.6,-1.841
-23.59,-73.6,-1.834
-23.5,-73.5,-1.828
-23.41,-73.4,-1.821
-23.31,-73.4,-1.813
-23.22,-73.3,-1.806
-23.13,-73.3,-1.799
-23.02,-73.3,-1.79
-22.9,-73.2,-1.781
-22.78,-73.1,-1.771
-22.66,-73,-1.762
-22.54,-72.9,-1.753
-22.41,-72.9,-1.743
-22.29,-72.8,-1.734
-22.16,-72.7,-1.724
-22.13,-71.6,-1.721
-22.12,-72.6,-1.72
-22.11,-73.7,-1.719
-22.09,-75.1,-1.718
-22.08,-75.4,-1.717
-22.06,-75.5,-1.715
-22.03,-75.5,-1.713
-22.01,-75.4,-1.711
-21.99,-75.4,-1.71
-21.97,-75.4,-1.709
-21.95,-75.5,-1.707
-21.9,-75.6,-1.703
-21.86,-75.5,-1.7
-21.84,-75.5,-1.699
-21.8,-75.5,-1.695
-21.76,-75.5,-1.692
-21.71,-75.5,-1.688
-21.66,-75.4,-1.684
-21.59,-75.4,-1.679
-21.54,-75.3,-1.675
-21.5,-75.3,-1.672
-21.45,-75.3,-1.668
-21.38,-75.2,-1.663
-21.31,-75.2,-1.657
-21.25,-75.2,-1.652
-21.17,-75.1,-1.646
-21.08,-75.1,-1.639
-20.98,-75.1,-1.631
-20.89,-75,-1.625
-20.82,-75,-1.619
-20.73,-74.9,-1.612
-20.62,-74.9,-1.603
-20.51,-74.7,-1.595
-20.41,-74.6,-1.587
-20.32,-74.5,-1.58
-20.21,-74.5,-1.572
-20.09,-74.4,-1.562
-19.98,-74.3,-1.554
-19.87,-74.1,-1.545
-19.75,-74.1,-1.536
-19.63,-74,-1.527
-19.57,-74.7,-1.522
-19.56,-76,-1.521
-19.55,-76,-1.52
-19.53,-78.1,-1.519
-19.52,-78.2,-1.518
-19.51,-78.3,-1.517
-19.49,-78.3,-1.515
-19.46,-78.4,-1.513
-19.42,-78.4,-1.51
-19.41,-78.4,-1.509
-19.39,-78.4,-1.507
-19.35,-78.4,-1.505
-19.32,-78.4,-1.502
-19.26,-78.4,-1.498
-19.21,-78.3,-1.493
-19.15,-78.3,-1.489
-19.09,-78.3,-1.485
-19.03,-78.3,-1.48
-18.96,-78.2,-1.474
-18.88,-78.2,-1.468
-18.8,-78.1,-1.462
-18.72,-78.1,-1.456
-18.63,-78.1,-1.448
-18.52,-78,-1.44
-18.41,-77.9,-1.431
-18.31,-77.8,-1.424
-18.23,-77.8,-1.417
-18.12,-77.7,-1.409
-18.01,-77.8,-1.4
-17.87,-77.7,-1.39
-17.74,-77.4,-1.38
-17.62,-77.2,-1.37
-17.5,-77.2,-1.361
-17.36,-77.3,-1.35
-17.21,-77.2,-1.338
-17.06,-78.5,-1.327
-17.05,-78.7,-1.326
-17.03,-79.6,-1.325
-17.02,-79.6,-1.324
-17.01,-79.6,-1.323
-17,-79.6,-1.322
-16.98,-79.7,-1.321
-16.96,-79.7,-1.319
-16.94,-79.7,-1.317
-16.92,-79.8,-1.315
-16.87,-79.8,-1.312
-16.83,-79.8,-1.308
-16.78,-79.7,-1.305
-16.72,-79.7,-1.3
-16.67,-79.7,-1.296
-16.62,-79.7,-1.293
-16.58,-79.7,-1.29
-16.52,-79.7,-1.285
-16.45,-79.6,-1.279
-16.37,-79.6,-1.273
-16.3,-79.6,-1.267
-16.23,-79.5,-1.262
-16.15,-79.5,-1.256
-16.06,-79.4,-1.249
-15.96,-79.4,-1.241
-15.87,-79.2,-1.234
-15.78,-79.2,-1.227
-15.67,-79.1,-1.219
-15.56,-79.1,-1.21
