Test unit,E5
Reference,Silva et al. (2014)
top_displacement,horizontal_force,drift
[mm],[kN],[%]
-17.52,-77.7,-1.524
-17.52,-79.4,-1.523
-17.49,-82.3,-1.521
-17.47,-84.3,-1.519
-17.34,-85.6,-1.508
-17.1,-86,-1.487
-16.86,-86.5,-1.466
-16.6,-87,-1.444
-16.36,-87.6,-1.422
-16.11,-88,-1.401
-15.84,-88.1,-1.378
-15.58,-88.2,-1.354
-15.32,-88.3,-1.332
-15.08,-88.7,-1.311
-14.98,-100,-1.303
-14.96,-103.3,-1.301
-14.81,-104.6,-1.288
-14.56,-104.6,-1.266
-14.31,-104.8,-1.245
-14.06,-104.9,-1.223
-13.81,-104.8,-1.201
-13.55,-104.7,-1.178
-13.3,-104.7,-1.157
-13.04,-104.7,-1.134
-12.79,-104.6,-1.113
-12.53,-104.4,-1.089
-12.49,-103,-1.086
-12.48,-105.9,-1.085
-12.35,-107.3,-1.074
-12.1,-107.5,-1.052
-11.87,-108,-1.032
-11.62,-108,-1.01
-11.36,-108.2,-0.988
-11.1,-108.2,-0.965
-10.84,-108,-0.942
-10.58,-107.8,-0.92
-10.33,-107.5,-0.899
-10.07,-107.3,-0.876
-9.98,-105.4,-0.868
-9.93,-107,-0.863
-9.68,-106.9,-0.841
-9.42,-106.9,-0.819
-9.18,-106.7,-0.798
-8.99,-105,-0.782
-8.97,-106.6,-0.78
-8.73,-107,-0.759
-8.48,-107.1,-0.737
-8.23,-106.8,-0.716
-8,-104.9,-0.696
-7.99,-103.9,-0.694
-7.93,-105.2,-0.69
-7.83,-105.8,-0.681
-7.71,-105.8,-0.67
-7.59,-105.8,-0.66
-7.47,-105.8,-0.649
-7.35,-105.5,-0.639
-7.23,-105.4,-0.629
-7.11,-105.3,-0.618
-6.99,-104.3,-0.608
-6.89,-105.1,-0.599
-6.78,-104.9,-0.589
-6.66,-104.6,-0.58
-6.54,-104.8,-0.569
-6.44,-104.1,-0.56
-6.32,-104.1,-0.55
-6.2,-104,-0.539
-6.09,-103.6,-0.529
-5.99,-101.6,-0.521
-5.94,-103.1,-0.516
-5.83,-103.5,-0.507
-5.72,-103.4,-0.497
-5.61,-103.2,-0.487
-5.49,-103.3,-0.478
-5.38,-103,-0.468
-5.27,-102.5,-0.458
-5.15,-102.5,-0.448
-5.04,-101.8,-0.438
-5,-99.5,-0.435
-4.99,-101.1,-0.434
-4.88,-101.5,-0.424
-4.77,-101.3,-0.415
-4.65,-101.2,-0.405
-4.54,-101.2,-0.394
-4.43,-100.6,-0.385
-4.32,-100.4,-0.375
-4.2,-100.2,-0.365
-4.09,-99.6,-0.356
-4,-96.4,-0.348
-3.98,-97.9,-0.346
-3.93,-98.7,-0.342
-3.88,-98.8,-0.337
-3.82,-98.6,-0.332
-3.76,-98.7,-0.327
-3.7,-98.3,-0.322
-3.64,-98.3,-0.317
-3.58,-98.3,-0.311
-3.52,-97.9,-0.306
-3.47,-98.3,-0.302
-3.41,-97.7,-0.297
-3.36,-97.1,-0.292
-3.29,-96.9,-0.287
-3.23,-96.5,-0.281
-3.17,-96.3,-0.276
-3.11,-95.9,-0.271
-3.05,-95.4,-0.265
-3,-93.5,-0.261
-2.98,-94.9,-0.259
-2.92,-94.9,-0.254
-2.86,-94.6,-0.249
-2.81,-94.2,-0.244
-2.75,-93.9,-0.239
-2.69,-93.6,-0.234
-2.63,-93.2,-0.229
-2.57,-92.9,-0.224
-2.52,-92.2,-0.219
-2.51,-91,-0.218
-2.48,-92.4,-0.216
-2.42,-92.2,-0.211
-2.37,-91.6,-0.206
-2.31,-91.4,-0.201
-2.25,-91.2,-0.196
-2.2,-90.8,-0.191
-2.14,-90.7,-0.186
-2.09,-90.1,-0.181
-2.04,-89.2,-0.177
-2.01,-86.1,-0.175
-2,-86.7,-0.174
-1.97,-87.8,-0.171
-1.91,-87.6,-0.166
-1.85,-87.5,-0.161
-1.8,-87,-0.156
-1.74,-86.9,-0.151
-1.7,-85.9,-0.148
-1.65,-85.3,-0.143
-1.59,-85.1,-0.138
-1.54,-84.3,-0.134
-1.5,-80.8,-0.131
-1.42,-82.1,-0.123
-1.28,-81.1,-0.112
-1.21,-79.9,-0.105
-1.12,-78.8,-0.097
-1.07,-77.6,-0.093
-1.01,-72.7,-0.088
-1.01,-72.3,-0.087
-0.93,-73.4,-0.081
