Test unit,WR2.175
Reference,Vasconcelos and Lourenço (2009)
top_displacement,horizontal_force,drift
[mm],[kN],[%]
-26.54,-49.3,-2.003
-25.87,-49.3,-1.952
-25.8,-49,-1.947
-25.7,-49,-1.94
-25.53,-49.3,-1.927
-25.45,-49,-1.921
-25.12,-49,-1.895
-24.86,-49,-1.877
-24.8,-48.7,-1.872
-24.61,-49,-1.858
-24.55,-48.7,-1.853
-24.44,-48.6,-1.845
-24.36,-48.3,-1.839
-23.61,-48,-1.782
-23.19,-50,-1.75
-22.94,-53.5,-1.731
-22.77,-53.5,-1.718
-22.68,-53.1,-1.712
-22.35,-53.1,-1.687
-22.01,-53.1,-1.661
-21.86,-53.1,-1.65
-21.76,-53.1,-1.642
-21.59,-52.8,-1.63
-21.3,-52.8,-1.607
-21.26,-57,-1.604
-21.09,-57,-1.592
-21.02,-56.8,-1.586
-20.92,-56.7,-1.579
-20.75,-56.7,-1.566
-20.34,-56.7,-1.535
-20.25,-57,-1.528
-20,-56.4,-1.509
-19.29,-56.4,-1.456
-19.13,-56.3,-1.444
-18.99,-56.2,-1.433
-18.41,-56.2,-1.389
-18.16,-56.2,-1.37
-14.97,-55.3,-1.13
-11.95,-54.4,-0.902
-9.18,-51.7,-0.693
-6.42,-46.3,-0.484
-3.98,-38.6,-0.301
-2.98,-31.1,-0.225
-1.89,-22.7,-0.142
0.46,13.7,0.035
0.81,18.1,0.061
1.3,22.1,0.098
1.48,24,0.111
1.8,27.7,0.136
2.04,32,0.154
2.41,34.3,0.182
2.73,37,0.206
2.96,38,0.223
3.06,41.2,0.231
3.57,43.5,0.27
3.98,46,0.301
4.4,50.2,0.332
5.04,51.9,0.38
5.7,54.1,0.43
6.67,55.9,0.503
7.51,58.6,0.566
8.76,59.3,0.661
9.03,60.5,0.681
10.16,60.5,0.767
10.99,61.4,0.829
12.1,61.8,0.913
13.71,62.3,1.035
14.21,61.5,1.073
15.22,57.3,1.149
16.12,58,1.216
17.48,58.5,1.32
18.74,57.3,1.415
19.25,57,1.452
19.66,54.9,1.484
21.43,53.8,1.617
22.12,52,1.67
