Test unit,E7
Reference,Silva et al. (2014)
top_displacement,horizontal_force,drift
[mm],[kN],[%]
-13.25,-37.7,-1.152
-12.89,-48.6,-1.121
-12.78,-72.8,-1.112
-12.78,-74.3,-1.111
-12.77,-75.5,-1.11
-12.73,-76.7,-1.107
-12.69,-81.8,-1.103
-12.64,-83.1,-1.1
-12.51,-84.3,-1.088
-12.11,-85,-1.053
-11.64,-85.3,-1.012
-11.16,-85,-0.97
-10.7,-84.6,-0.931
-10.27,-83.9,-0.893
-10.14,-80.9,-0.882
-10.13,-82.3,-0.881
-10.06,-83.6,-0.875
-10.05,-84.9,-0.873
-9.97,-87.9,-0.867
-9.84,-89.2,-0.855
-9.37,-89.6,-0.815
-9.03,-88.8,-0.785
-8.9,-86.6,-0.774
-8.88,-88,-0.772
-8.85,-87.9,-0.77
-8.84,-90.6,-0.769
-8.81,-91.7,-0.766
-8.77,-92.9,-0.762
-8.75,-94.1,-0.761
-8.64,-94.3,-0.752
-8.54,-94,-0.743
-8.44,-94.1,-0.734
-8.34,-94.4,-0.725
-8.23,-94.1,-0.716
-8.13,-94.2,-0.707
-8.04,-93.5,-0.699
-7.93,-93.1,-0.69
-7.83,-93.2,-0.68
-7.75,-89.8,-0.674
-7.74,-91.2,-0.673
-7.73,-92.6,-0.672
-7.68,-93.5,-0.668
-7.67,-94.8,-0.667
-7.66,-96,-0.666
-7.57,-96.5,-0.658
-7.46,-96.9,-0.649
-7.36,-96.7,-0.64
-7.26,-96.4,-0.631
-7.16,-95.9,-0.623
-7.06,-95.6,-0.614
-6.96,-95.3,-0.605
-6.85,-95,-0.596
-6.76,-94.4,-0.588
-6.67,-92.6,-0.58
-6.6,-93.6,-0.574
-6.55,-94.8,-0.57
-6.53,-95.5,-0.568
-6.51,-96.8,-0.566
-6.45,-97.9,-0.561
-6.35,-97.9,-0.553
-6.25,-97.7,-0.544
-6.16,-97.4,-0.536
-6.08,-96.7,-0.529
-5.98,-97,-0.52
-5.9,-96.1,-0.513
-5.8,-95.7,-0.504
-5.71,-95,-0.496
-5.61,-94.5,-0.487
-5.51,-93.9,-0.479
-5.5,-91.3,-0.478
-5.49,-92.8,-0.477
-5.47,-94.4,-0.476
-5.46,-95.7,-0.475
-5.44,-97,-0.473
-5.34,-97.3,-0.465
-5.26,-98.1,-0.457
-5.16,-98.7,-0.449
-5.06,-98.5,-0.44
-4.96,-98.3,-0.431
-4.86,-97.8,-0.423
-4.79,-97,-0.416
-4.69,-96.4,-0.408
-4.59,-95.9,-0.4
-4.51,-95,-0.392
-4.47,-92.5,-0.388
-4.45,-92.5,-0.387
-4.42,-94,-0.384
-4.4,-95.5,-0.383
-4.38,-96.7,-0.381
-4.35,-97.7,-0.378
-4.29,-97.6,-0.373
-4.23,-98,-0.368
-4.18,-97.6,-0.364
-4.12,-97.6,-0.359
-4.07,-97.5,-0.354
-4.02,-97.1,-0.349
-3.96,-96.9,-0.344
-3.91,-96.4,-0.34
-3.86,-95.8,-0.336
-3.8,-95.7,-0.33
-3.75,-95.3,-0.326
-3.7,-94.8,-0.322
-3.65,-94.5,-0.317
-3.6,-94,-0.313
-3.55,-93.3,-0.309
-3.49,-92.7,-0.304
-3.45,-88.4,-0.3
-3.44,-90.3,-0.299
-3.43,-91.3,-0.298
-3.41,-92.8,-0.296
-3.36,-93.4,-0.292
-3.31,-93.6,-0.288
-3.26,-93.5,-0.283
-3.21,-93,-0.279
-3.15,-92.6,-0.274
-3.08,-92.5,-0.268
-3.04,-91.9,-0.264
-2.97,-91.6,-0.258
-2.91,-91.1,-0.253
-2.86,-90.7,-0.248
-2.81,-90.3,-0.245
-2.76,-89.7,-0.24
-2.71,-89.2,-0.236
-2.67,-88.6,-0.232
-2.62,-87.7,-0.228
-2.58,-86.8,-0.225
-2.53,-86.1,-0.22
-2.49,-85.3,-0.217
-2.47,-79.9,-0.215
-2.46,-80.1,-0.214
-2.45,-81.5,-0.213
-2.44,-84.1,-0.212
-2.42,-85.3,-0.21
-2.37,-86,-0.206
-2.31,-85.7,-0.201
-2.26,-84.8,-0.197
-2.21,-84.5,-0.192
-2.16,-84,-0.188
-2.13,-83.2,-0.185
-2.09,-82.2,-0.182
-2.05,-81.5,-0.178
-1.99,-81,-0.173
-1.97,-75.1,-0.172
-1.97,-75.6,-0.171
