Test unit,C5
Reference,Silva et al. (2014)
top_displacement,horizontal_force,drift
[mm],[kN],[%]
-28.67,-111.2,-2.124
-28.66,-115.5,-2.123
-28.44,-117,-2.107
-28.16,-117.5,-2.086
-27.89,-118.2,-2.066
-27.62,-118.9,-2.046
-27.34,-119.5,-2.025
-27.05,-119.3,-2.004
-26.75,-119.7,-1.981
-26.45,-119.9,-1.959
-26.17,-142.4,-1.939
-26.14,-144.5,-1.936
-25.99,-146.2,-1.925
-25.76,-147.4,-1.908
-25.51,-148.5,-1.89
-25.25,-149.4,-1.87
-24.97,-149.7,-1.849
-24.72,-150.9,-1.831
-24.42,-151.1,-1.809
-24.14,-151.7,-1.788
-23.85,-152.4,-1.767
-23.56,-152.6,-1.745
-23.31,-153.7,-1.727
-23.21,-156.2,-1.719
-22.92,-156.6,-1.698
-22.78,-174.9,-1.687
-22.71,-177.1,-1.682
-22.47,-177.8,-1.664
-22.2,-177.6,-1.645
-21.95,-177.6,-1.626
-21.69,-177.2,-1.607
-21.43,-176.8,-1.587
-21.16,-176.4,-1.567
-20.89,-175.9,-1.547
-20.62,-175.8,-1.527
-20.37,-172.3,-1.509
-20.19,-173.9,-1.496
-19.94,-173.9,-1.477
-19.68,-173.9,-1.458
-19.43,-173.5,-1.439
-19.18,-172.9,-1.421
-18.93,-172.2,-1.402
-18.68,-171.6,-1.384
-18.45,-170.9,-1.367
-18.33,-172.2,-1.358
-18.32,-174.3,-1.357
-18.25,-173.5,-1.352
-18.21,-175.6,-1.349
-18.02,-176.8,-1.335
-17.76,-176.7,-1.315
-17.5,-176.3,-1.296
-17.26,-176,-1.278
-17,-175.8,-1.26
-16.77,-175.3,-1.242
-16.52,-174.9,-1.224
-16.28,-174.5,-1.206
-16.04,-173.9,-1.188
-15.84,-171.5,-1.173
-15.81,-173.5,-1.171
-15.62,-174.8,-1.157
-15.34,-174.8,-1.136
-15.06,-174.5,-1.115
-14.8,-174.4,-1.096
-14.54,-173.9,-1.077
-14.24,-173.5,-1.055
-13.99,-172.8,-1.036
-13.74,-172.2,-1.018
-13.49,-171.5,-0.999
-13.34,-170.1,-0.988
-13.25,-169.7,-0.982
-13.2,-170.1,-0.978
-13.15,-172.2,-0.974
-12.89,-172.3,-0.955
-12.63,-172.2,-0.935
-12.38,-171.7,-0.917
-12.1,-171.6,-0.896
-11.85,-171,-0.878
-11.6,-170.3,-0.859
-11.36,-169.7,-0.841
-11.13,-169,-0.824
-10.89,-168,-0.807
-10.75,-165.2,-0.796
-10.71,-167.3,-0.794
-10.57,-168.9,-0.783
-10.32,-168.9,-0.764
-10.06,-168.6,-0.745
-9.79,-168.2,-0.725
-9.55,-167.6,-0.707
-9.31,-167,-0.689
-9.06,-166,-0.671
-8.85,-165.3,-0.655
-8.66,-164.2,-0.642
-8.46,-163.2,-0.627
-8.38,-159.5,-0.621
-8.35,-160.9,-0.619
-8.32,-162.7,-0.617
-8.23,-162.9,-0.61
-8.13,-162.8,-0.602
-8.03,-162.6,-0.595
-7.92,-162.2,-0.587
-7.82,-161.8,-0.58
-7.72,-161.6,-0.572
-7.62,-160.9,-0.564
-7.51,-160.4,-0.556
-7.48,-158.8,-0.554
-7.42,-160.4,-0.549
-7.31,-160.6,-0.541
-7.2,-160.5,-0.533
-7.09,-160.1,-0.525
-6.98,-159.8,-0.517
-6.87,-159.1,-0.509
-6.77,-158.5,-0.501
-6.66,-158.3,-0.493
-6.6,-155.5,-0.489
-6.54,-158.2,-0.485
-6.44,-158.1,-0.477
-6.34,-157.6,-0.469
-6.23,-157.6,-0.462
-6.13,-157,-0.454
-6.03,-156.5,-0.447
-5.92,-155.9,-0.439
-5.81,-155.5,-0.431
-5.71,-154.9,-0.423
-5.69,-153,-0.421
-5.67,-155.1,-0.42
-5.55,-154.9,-0.411
-5.44,-154.7,-0.403
-5.33,-154.6,-0.395
-5.22,-153.9,-0.387
-5.11,-153.6,-0.378
-5.01,-152.7,-0.371
-4.9,-152.3,-0.363
-4.8,-151.5,-0.355
-4.77,-151.2,-0.353
-4.72,-152.4,-0.35
-4.66,-152.2,-0.345
-4.59,-151.8,-0.34
-4.53,-151.9,-0.335
-4.46,-151.3,-0.331
-4.4,-151.3,-0.326
-4.34,-150.8,-0.321
-4.28,-150.2,-0.317
-4.22,-150.2,-0.313
