Test unit,E8
Reference,Silva et al. (2014)
top_displacement,horizontal_force,drift
[mm],[kN],[%]
-8.38,-122,-0.729
-8.33,-123.1,-0.724
-8.25,-123.5,-0.717
-8.17,-124,-0.711
-8.1,-124.7,-0.704
-8.01,-124.8,-0.697
-7.93,-125.2,-0.69
-7.86,-125.5,-0.683
-7.77,-125.6,-0.676
-7.69,-126,-0.669
-7.62,-126.8,-0.663
-7.54,-126.7,-0.656
-7.45,-126.6,-0.648
-7.38,-127.2,-0.642
-7.3,-127.5,-0.635
-7.27,-129.3,-0.632
-7.25,-131,-0.631
-7.21,-135.4,-0.627
-7.18,-137.7,-0.625
-7.15,-139.2,-0.622
-7.09,-140.1,-0.617
-7.01,-140.6,-0.61
-6.92,-140.7,-0.602
-6.84,-140.5,-0.595
-6.75,-140.9,-0.587
-6.67,-140.6,-0.58
-6.59,-140.6,-0.573
-6.5,-140.6,-0.566
-6.42,-140.4,-0.558
-6.33,-140.1,-0.551
-6.25,-140,-0.543
-6.16,-140,-0.536
-6.13,-138.4,-0.533
-6.12,-144.2,-0.532
-6.08,-145.8,-0.529
-6,-145.9,-0.522
-5.92,-146.1,-0.515
-5.85,-146.7,-0.508
-5.77,-146.8,-0.502
-5.68,-146.4,-0.494
-5.6,-146.7,-0.487
-5.52,-146.6,-0.48
-5.44,-146.5,-0.473
-5.36,-146,-0.466
-5.28,-146,-0.459
-5.21,-139.2,-0.453
-5.13,-141.1,-0.446
-5.1,-139.9,-0.444
-5.1,-141.8,-0.443
-5.06,-143.5,-0.44
-4.97,-142.8,-0.432
-4.87,-143.2,-0.424
-4.79,-142.7,-0.416
-4.69,-142.8,-0.408
-4.6,-142,-0.4
-4.51,-142.2,-0.392
-4.42,-141.4,-0.385
-4.33,-141,-0.376
-4.23,-140.4,-0.368
-4.14,-139.9,-0.36
-4.06,-139.4,-0.353
-4.01,-135.1,-0.349
-3.99,-136.4,-0.347
-3.97,-137.4,-0.345
-3.93,-137.4,-0.341
-3.89,-137,-0.338
-3.85,-137.3,-0.335
-3.81,-137.1,-0.332
-3.77,-136.6,-0.328
-3.74,-136.8,-0.325
-3.7,-136.6,-0.322
-3.66,-136.6,-0.318
-3.63,-136,-0.315
-3.59,-135.4,-0.312
-3.55,-135.3,-0.309
-3.51,-135,-0.305
-3.47,-134.6,-0.302
-3.46,-131.2,-0.301
-3.45,-130.2,-0.3
-3.42,-131.5,-0.297
-3.38,-130.6,-0.294
-3.36,-132.1,-0.292
-3.31,-132.6,-0.288
-3.27,-132.7,-0.284
-3.23,-132,-0.281
-3.19,-131.6,-0.277
-3.14,-131.4,-0.273
-3.1,-131.2,-0.27
-3.07,-130.9,-0.267
-3.03,-130.5,-0.264
-3,-129.8,-0.261
-2.97,-129.4,-0.258
-2.93,-129.2,-0.255
-2.89,-128.4,-0.252
-2.86,-127.7,-0.249
-2.83,-121.1,-0.246
-2.81,-122.4,-0.244
-2.78,-121.4,-0.242
-2.75,-122.6,-0.24
-2.72,-122.1,-0.236
-2.68,-122.2,-0.233
-2.64,-122,-0.23
-2.6,-121.4,-0.226
-2.55,-121.3,-0.222
-2.51,-120.7,-0.218
-2.47,-119.7,-0.215
-2.43,-119.2,-0.211
-2.39,-118.5,-0.208
-2.34,-117.9,-0.203
-2.3,-117.3,-0.2
-2.26,-116.9,-0.197
-2.23,-115.9,-0.194
-2.19,-115.1,-0.191
-2.16,-114.5,-0.188
-2.14,-107.9,-0.186
-2.11,-109.1,-0.184
-2.08,-107.5,-0.181
-2.04,-107,-0.177
-2,-107.6,-0.174
-1.95,-107.2,-0.17
-1.91,-106.3,-0.166
-1.88,-105.6,-0.163
-1.84,-105.7,-0.16
-1.81,-104.6,-0.158
-1.77,-104.3,-0.154
-1.75,-103.4,-0.152
-1.71,-102.7,-0.148
-1.67,-101.7,-0.146
-1.64,-101.5,-0.142
-1.6,-100.8,-0.139
-1.57,-99.7,-0.136
-1.53,-98.5,-0.133
-1.5,-97.9,-0.13
-1.47,-89.2,-0.128
-1.47,-83.8,-0.127
-1.43,-83.3,-0.125
-1.43,-84.9,-0.124
-1.4,-83.7,-0.122
-1.36,-84.2,-0.118
-1.32,-83.3,-0.114
-1.28,-82.2,-0.111
-1.23,-81.7,-0.107
-1.19,-81.1,-0.103
-1.14,-80.2,-0.099
