Test unit,WI3.175
Reference,Vasconcelos and Lourenço (2009)
top_displacement,horizontal_force,drift
[mm],[kN],[%]
-33.24,-65,-2.509
-32.67,-64.6,-2.466
-32.33,-66.8,-2.44
-32.25,-67.2,-2.434
-31.84,-67.5,-2.403
-31.67,-67.2,-2.39
-31.18,-67.2,-2.353
-31.1,-66.9,-2.347
-31.01,-67,-2.341
-30.76,-67.5,-2.322
-30.6,-67.2,-2.309
-30.1,-67.2,-2.272
-30.02,-67.2,-2.266
-29.94,-66.8,-2.259
-29.19,-66.8,-2.203
-29.03,-66.9,-2.191
-28.45,-69.4,-2.147
-28.29,-70.2,-2.135
-27.96,-70.5,-2.11
-27.79,-70.2,-2.097
-27.71,-69.9,-2.091
-27.54,-70.2,-2.079
-27.46,-69.9,-2.072
-26.55,-69.9,-2.004
-26.39,-69.4,-1.991
-26.3,-69.9,-1.985
-26.14,-69.4,-1.973
-25.97,-70.2,-1.96
-25.31,-69.9,-1.91
-25.23,-69.4,-1.904
-24.65,-69.3,-1.861
-21.43,-68.7,-1.617
-21.1,-68.4,-1.593
-20.69,-69,-1.561
-20.64,-68.9,-1.558
-20.36,-68.4,-1.536
-17.3,-66.8,-1.306
-17.05,-66.8,-1.287
-14.08,-65,-1.063
-14,-63.3,-1.056
-11.36,-61.5,-0.857
-11.19,-61.8,-0.845
-8.47,-59.7,-0.639
-5.82,-56.5,-0.439
-3.51,-47.4,-0.265
-2.38,-37.2,-0.179
-2.35,-40,-0.178
-1.53,-29,-0.115
-0.62,-15.5,-0.047
0.04,-0.3,0.003
0.16,3.7,0.012
0.36,5.5,0.027
0.65,10.9,0.049
0.73,13.3,0.055
0.94,15.1,0.071
0.95,14.8,0.072
1.11,18.4,0.084
1.26,20.5,0.095
1.74,27.4,0.131
2.02,30,0.153
2.25,33.2,0.17
2.72,37.8,0.205
3.34,41.8,0.252
3.57,42.6,0.269
4.05,45.5,0.306
4.42,45.6,0.333
4.79,48.6,0.361
5.4,51.5,0.407
6.12,53,0.462
6.98,54.5,0.527
7.78,56.4,0.587
8.77,57.4,0.662
8.81,55.9,0.665
9.95,58.3,0.751
10.86,59.4,0.82
11.03,58.7,0.832
12.18,59.7,0.919
13.02,58.4,0.983
13.45,61.9,1.015
14.41,62.4,1.088
14.67,60.3,1.107
15.56,61.8,1.174
16.39,61.8,1.237
16.81,61.2,1.268
18.05,61.5,1.362
19.43,62.3,1.467
20.28,60.6,1.53
20.73,61.5,1.565
21.18,62.4,1.599
22.26,62.1,1.68
23.25,63.6,1.755
23.33,63.3,1.761
24.49,62.4,1.848
