Test unit,S5
Reference,Mazzon (2010)
top_displacement,horizontal_force,drift
[mm],[kN],[%]
-11.06,-77.3,-0.773
-11.04,-77.4,-0.772
-11.03,-77.9,-0.771
-11.02,-78.2,-0.77
-11.01,-78.6,-0.769
-10.99,-78.8,-0.768
-10.96,-78.9,-0.766
-10.93,-78.9,-0.764
-10.9,-78.9,-0.762
-10.87,-79.1,-0.76
-10.83,-79.2,-0.757
-10.81,-79.4,-0.755
-10.77,-79.3,-0.753
-10.73,-79.2,-0.75
-10.69,-79.2,-0.747
-10.65,-79.4,-0.744
-10.61,-79.7,-0.742
-10.56,-79.8,-0.738
-10.5,-79.6,-0.734
-10.44,-79.7,-0.73
-10.4,-79.9,-0.727
-10.35,-80.5,-0.723
-10.27,-81.9,-0.718
-10.2,-81.8,-0.713
-10.13,-81.6,-0.708
-10.05,-81.4,-0.703
-9.98,-81.4,-0.698
-9.91,-81.6,-0.693
-9.86,-100.6,-0.689
-9.84,-102.3,-0.687
-9.81,-103.4,-0.686
-9.8,-103.6,-0.685
-9.77,-103.6,-0.683
-9.74,-103.3,-0.681
-9.73,-103.2,-0.68
-9.72,-103.7,-0.679
-9.7,-104.1,-0.678
-9.67,-104.1,-0.676
-9.63,-104,-0.673
-9.6,-103.9,-0.671
-9.57,-104,-0.668
-9.53,-104.1,-0.666
-9.48,-104.2,-0.663
-9.44,-104.2,-0.66
-9.41,-104.4,-0.658
-9.36,-104.5,-0.654
-9.31,-104.3,-0.651
-9.27,-104.3,-0.648
-9.22,-104.4,-0.645
-9.17,-104.4,-0.641
-9.11,-104.3,-0.636
-9.04,-104,-0.632
-8.98,-103.8,-0.628
-8.93,-103.7,-0.624
-8.87,-103.7,-0.62
-8.85,-111.2,-0.619
-8.84,-111.9,-0.618
-8.83,-112,-0.617
-8.81,-112.1,-0.616
-8.79,-112.4,-0.615
-8.77,-112.6,-0.613
-8.75,-112.6,-0.612
-8.72,-112.6,-0.609
-8.69,-112.5,-0.607
-8.67,-112.6,-0.606
-8.65,-112.8,-0.605
-8.63,-112.8,-0.603
-8.59,-112.8,-0.601
-8.56,-112.7,-0.598
-8.52,-112.6,-0.596
-8.49,-112.7,-0.594
-8.46,-112.8,-0.591
-8.41,-112.9,-0.588
-8.36,-112.7,-0.584
-8.31,-112.5,-0.581
-8.27,-112.3,-0.578
-8.23,-112.4,-0.575
-8.17,-112.4,-0.571
-8.11,-112.4,-0.567
-8.05,-112.1,-0.562
-7.98,-111.9,-0.558
-7.93,-111.9,-0.554
-7.88,-111.9,-0.551
-7.85,-109,-0.549
-7.84,-112.9,-0.548
-7.82,-114.7,-0.547
-7.81,-114.8,-0.546
-7.79,-115,-0.545
-7.78,-115.2,-0.544
-7.77,-115.4,-0.543
-7.75,-115.2,-0.542
-7.74,-115.2,-0.541
-7.72,-115.4,-0.54
-7.7,-115.7,-0.538
-7.67,-115.6,-0.536
-7.63,-115.4,-0.533
-7.6,-115.3,-0.531
-7.59,-115.5,-0.53
-7.57,-115.7,-0.529
-7.54,-115.7,-0.527
-7.5,-115.6,-0.524
-7.46,-115.5,-0.521
-7.42,-115.4,-0.519
-7.39,-115.5,-0.516
-7.35,-115.5,-0.513
-7.3,-115.3,-0.51
-7.26,-115.2,-0.507
-7.21,-115.2,-0.504
-7.16,-115.1,-0.501
-7.11,-114.9,-0.497
-7.06,-114.8,-0.493
-7,-114.7,-0.489
-6.94,-114.6,-0.485
-6.88,-114.4,-0.481
-6.84,-112.2,-0.478
-6.82,-113,-0.477
-6.81,-114.6,-0.476
-6.8,-114.9,-0.475
-6.78,-114.8,-0.474
-6.77,-114.6,-0.473
-6.75,-115.1,-0.472
-6.72,-115,-0.47
-6.7,-114.7,-0.468
-6.68,-114.8,-0.467
-6.66,-115,-0.465
-6.63,-115.2,-0.463
-6.6,-115.1,-0.461
-6.58,-114.9,-0.46
-6.56,-114.8,-0.459
-6.54,-114.9,-0.457
-6.5,-114.9,-0.454
-6.46,-114.7,-0.451
-6.43,-114.4,-0.449
-6.4,-114.4,-0.447
-6.36,-114.5,-0.444
-6.32,-114.4,-0.441
-6.27,-114.2,-0.438
-6.23,-113.8,-0.435
-6.18,-113.7,-0.432
-6.14,-113.7,-0.429
-6.09,-113.6,-0.425
-6.03,-113.4,-0.422
-5.97,-113.2,-0.417
